date,high,low,open,close,volume,quoteVolume,weightedAverage
1493754000,0.06750841,0.0669933,0.067,0.06727495,57.57271254,857.58504576,0.06713353
1493754300,0.06796825,0.06499768,0.06727494,0.06499768,52.17448374,780.50487615,0.06684709
1493754600,0.06699889,0.06408996,0.065,0.06443987,54.89685358,842.57517829,0.06515365
1493754900,0.0649559,0.0623,0.06445921,0.06318845,78.14452681,1232.23754506,0.06341677
1493755200,0.065,0.0635,0.063561,0.06465151,32.70700141,507.71294235,0.06442026
1493755500,0.06450003,0.063,0.06450003,0.0638,32.29155935,504.85878794,0.06396156
1493755800,0.0644,0.0635,0.06379571,0.06399999,30.80811619,481.70997659,0.06395573
1493756100,0.06441366,0.06399784,0.06399998,0.064,13.91444821,217.24681335,0.06404903
1493756400,0.0644,0.06381277,0.06399999,0.0644,13.19438238,205.93028777,0.06407208
1493756700,0.0644,0.063,0.0644,0.06377938,12.80928237,200.25286786,0.06396553
1493757000,0.0644,0.06372328,0.06390658,0.06439999,8.07764589,125.61647574,0.06430403
1493757300,0.06607868,0.06439569,0.06439998,0.06607868,32.39483231,494.03744434,0.06557161
1493757600,0.06607868,0.06585793,0.06601322,0.06600078,9.52091698,144.2993792,0.0659803
1493757900,0.06711769,0.066,0.066,0.066665,29.39135349,440.02611097,0.06679456
1493758200,0.06692771,0.06589341,0.066665,0.06589341,10.95694928,165.36747917,0.06625818
1493758500,0.0659,0.065084,0.06589341,0.065084,17.87061258,272.43084908,0.06559687
1493758800,0.0663909,0.065,0.06508399,0.06621956,11.43789523,173.73536614,0.06583515
1493759100,0.06661361,0.06621956,0.06639087,0.06660028,18.84066338,283.50233123,0.06645681
1493759400,0.067232,0.06665998,0.06665998,0.067232,15.64917181,233.25622137,0.06709005
1493759700,0.0678,0.06718898,0.06720001,0.06754999,17.52065462,259.62565725,0.06748429
1493760000,0.0678526,0.06660023,0.06779321,0.0669933,10.62167679,157.95600258,0.06724452
1493760300,0.06776149,0.06699329,0.06699329,0.0677548,23.22470474,343.49202539,0.06761351
1493760600,0.0677548,0.06579491,0.06775253,0.06608353,17.52221706,263.36926146,0.06653098
1493760900,0.06608353,0.06525762,0.06608353,0.06599117,12.55524523,190.80820273,0.06580034
1493761200,0.06662713,0.06526637,0.0653606,0.06662713,9.6653483,146.01837657,0.06619268
1493761500,0.06672582,0.06659999,0.06662713,0.06659999,6.40293687,96.05021649,0.06666238
1493761800,0.06674226,0.06625718,0.06659997,0.06650002,28.51299829,428.66900013,0.06651518
1493762100,0.06651052,0.06529301,0.06650002,0.06539999,12.46240452,189.18220602,0.06587514
1493762400,0.0659,0.0654,0.0658934,0.0658,6.7676932,103.15570382,0.06560658
1493762700,0.0658375,0.0651,0.0658375,0.06510349,21.71772756,332.6923589,0.0652787
1493763000,0.06561791,0.0651,0.06510349,0.06561791,5.68039347,87.21612865,0.06513008
1493763300,0.06657369,0.06561352,0.06561352,0.06657368,12.83603364,193.94813316,0.06618281
1493763600,0.06656693,0.065714,0.06656693,0.06608461,5.45179698,82.48171304,0.06609703
1493763900,0.06647496,0.06490309,0.06634998,0.0662933,20.79863533,318.03459877,0.06539739
1493764200,0.06650299,0.06503403,0.06567955,0.0665,13.14050258,198.47168172,0.06620845
1493764500,0.06650298,0.06567542,0.06650298,0.06581161,3.0396127,46.12665352,0.0658971
1493764800,0.06604394,0.06427165,0.06604391,0.06524321,17.8649078,274.23313441,0.06514496
1493765100,0.06524088,0.064,0.06524088,0.064,15.56331512,240.70077292,0.06465835
1493765400,0.06482059,0.0639,0.064,0.06412154,19.62427291,306.11616849,0.06410727
1493765700,0.064128,0.0631,0.06412154,0.06385347,14.3541709,225.24386627,0.06372724
1493766000,0.06411296,0.063,0.06318698,0.06403279,11.45518111,180.88129444,0.06332982
1493766300,0.06403391,0.06384426,0.0640328,0.06384427,1.43988938,22.50068366,0.06399313
1493766600,0.06428176,0.06384419,0.06399035,0.06428176,10.1145308,157.99436281,0.0640183
1493766900,0.06444999,0.06400641,0.06428176,0.06430673,9.44105573,146.7949129,0.06431459
1493767200,0.06439964,0.06411283,0.06430676,0.06428077,3.38195939,52.60280691,0.06429237
1493767500,0.06449999,0.06430678,0.06430771,0.06449999,3.44613732,53.5296605,0.06437809
1493767800,0.06461966,0.0619,0.06449999,0.06288174,47.79571267,759.21073416,0.06295447
1493768100,0.06288174,0.06192707,0.06287864,0.062,18.99938609,305.82038494,0.06212596
1493768400,0.06200001,0.06019238,0.062,0.06019238,41.4192919,677.19489538,0.06116303
1493768700,0.06218736,0.06,0.0604466,0.06218736,32.97938129,544.18559927,0.06060318
1493769000,0.0626215,0.0620995,0.06218634,0.0620995,5.46834045,87.93583651,0.06218557
1493769300,0.06209955,0.0615228,0.06209955,0.06179381,16.37156271,265.43039,0.0616793
1493769600,0.06194402,0.06120713,0.06179382,0.0617215,5.646781,91.65957473,0.06160601
1493769900,0.06171201,0.05983933,0.0617,0.06064723,44.74538339,742.89496325,0.0602311
1493770200,0.06064511,0.06000005,0.06064511,0.06021691,14.98950427,248.83534938,0.06023864
1493770500,0.06022094,0.06007323,0.0602169,0.06007324,14.00938641,233.08600371,0.06010393
1493770800,0.06022205,0.06007323,0.06007401,0.06022205,14.59688045,242.49333161,0.06019497
1493771100,0.06263986,0.06022205,0.06022205,0.0626,23.43092158,381.22209239,0.06146265
1493771400,0.06259374,0.06151346,0.06259374,0.06151346,6.88244104,111.07828521,0.06196027
1493771700,0.06145,0.06069473,0.06144889,0.06140086,7.46065786,122.4562896,0.06092506
1493772000,0.06213766,0.06143242,0.06143242,0.06179122,3.6557745,59.20014818,0.06175279
1493772300,0.06216445,0.06179122,0.06179123,0.062,8.22769781,132.48246273,0.06210405
1493772600,0.062,0.06193918,0.062,0.06198,5.20764555,84.01511665,0.06198462
1493772900,0.0644,0.0619924,0.0619924,0.06439997,64.55949332,1015.22607448,0.06359124
1493773200,0.06447165,0.06405221,0.06439997,0.064399,51.09556276,793.42267698,0.06439891
1493773500,0.06446186,0.06389039,0.06430996,0.06427725,7.8692126,122.50433319,0.06423619
1493773800,0.06427725,0.06276831,0.06427725,0.06276831,5.45376013,85.78017955,0.06357832
1493774100,0.06329996,0.06290001,0.06329996,0.06291263,2.15906172,34.29082259,0.06296325
1493774400,0.06349364,0.06251929,0.06291259,0.06251929,26.37662286,419.16708866,0.06292627
1493774700,0.0625193,0.0621,0.0625193,0.06211239,6.03093553,96.85592593,0.06226707
1493775000,0.06211239,0.0621,0.0621062,0.0621041,6.31819035,101.73594122,0.06210381
1493775300,0.06210616,0.062001,0.06210616,0.06205431,4.04755665,65.25123036,0.06203034
1493775600,0.06210532,0.062,0.06207296,0.06210407,4.76475612,76.74953486,0.06208188
1493775900,0.06210532,0.06199773,0.06210532,0.06199773,12.76519823,205.87096834,0.06200582
1493776200,0.06210508,0.06184154,0.06201624,0.06201515,7.1520466,115.37656527,0.06198872
1493776500,0.0620991,0.06175781,0.06201627,0.06201625,4.45823766,72.05764537,0.06187043
1493776800,0.06210011,0.06181424,0.06201424,0.06181424,1.05122525,16.96597451,0.06196079
1493777100,0.06207949,0.06162113,0.06207905,0.06204672,5.44391164,88.01047704,0.06185526
1493777400,0.06205338,0.06159174,0.06205338,0.06161046,2.59221079,41.80013317,0.06201441
1493777700,0.06176439,0.06161047,0.06176439,0.0617631,2.99257712,48.45328909,0.0617621
1493778000,0.0617631,0.06156249,0.0617631,0.06175693,0.89143063,14.4633892,0.06163359
1493778300,0.06175894,0.0613,0.06175694,0.0613,6.53465677,106.0286615,0.06163104
1493778600,0.0613,0.05974467,0.0613,0.05999889,37.91924294,626.41202333,0.06053402
1493778900,0.06,0.05974467,0.05999889,0.059994,15.03292734,250.76753981,0.05994766
1493779200,0.05999889,0.05918583,0.059994,0.05995974,22.48508872,377.26879814,0.05959965
1493779500,0.05999889,0.05918258,0.05958343,0.05983405,19.6068791,329.11135564,0.05957521
1493779800,0.05983405,0.05814612,0.05983405,0.05887966,29.1132175,494.53625261,0.05886973
1493780100,0.05888671,0.05810001,0.05887572,0.0588856,33.1556978,566.10204263,0.05856841
1493780400,0.06049708,0.05888067,0.05888165,0.06004001,13.19767814,222.01028338,0.05944624
1493780700,0.0602938,0.06,0.06004001,0.06,3.68398957,61.34939324,0.06004932
1493781000,0.06001201,0.05889118,0.06000002,0.05992181,26.29185176,442.74944823,0.05938313
1493781300,0.05999891,0.05889118,0.05991379,0.05935,12.92682959,217.4660113,0.05944298
1493781600,0.06050604,0.05889119,0.05935,0.05956973,24.53012923,411.45646519,0.05961779
1493781900,0.06001121,0.0588923,0.06001011,0.05963754,4.40807642,73.9329494,0.05962262
1493782200,0.05963755,0.059,0.05963755,0.05961,2.75332322,46.23085945,0.05955596
1493782500,0.05964489,0.05959226,0.05960601,0.05959226,2.62995943,44.11767251,0.05961237
1493782800,0.05959227,0.059488,0.05949154,0.05959226,2.90326511,48.76061574,0.05954119
1493783100,0.0596409,0.05948264,0.05950006,0.0596409,4.63529539,77.89008544,0.05951072
1493783400,0.05959228,0.05950003,0.05959228,0.05950003,6.51445509,109.43058145,0.05953048
1493783700,0.0596409,0.05949889,0.05950004,0.0596409,4.11225662,69.11340601,0.05950012
1493784000,0.05964555,0.05950001,0.05964356,0.059555,19.73743936,331.16419802,0.05960016
1493784300,0.0596,0.05916795,0.059555,0.05916795,5.50178457,92.49064499,0.05948476
1493784600,0.05959601,0.05949602,0.05957161,0.05949889,4.89062403,82.18242899,0.05950936
1493784900,0.0594989,0.05900001,0.05949889,0.05926126,33.52036597,567.55139142,0.05906137
1493785200,0.05900005,0.0585,0.05900005,0.0585,37.28477407,635.25148382,0.05869293
1493785500,0.05888295,0.05810001,0.05888295,0.05810001,6.72496542,115.08342842,0.05843556
1493785800,0.05844439,0.058,0.05844439,0.058,33.1584002,571.21755218,0.05804863
1493786100,0.05800021,0.05768469,0.05800021,0.05768469,5.80782105,100.37228335,0.05786279
1493786400,0.05768001,0.05715784,0.05768001,0.05715784,10.2668475,179.08961543,0.05732798
1493786700,0.05715781,0.05655698,0.05715781,0.05655702,23.29167042,410.80633862,0.05669744
1493787000,0.0568,0.0552,0.05679431,0.05655314,56.82414631,1015.76483541,0.05594222
1493787300,0.05689,0.05600561,0.05655321,0.05689,7.8611,138.51997908,0.05675065
1493787600,0.05697286,0.05671389,0.05689,0.05689,5.70284307,100.16854154,0.05693247
1493787900,0.05689619,0.05616076,0.0568917,0.05621014,9.79314265,173.36599678,0.05648825
1493788200,0.05659093,0.05621032,0.05621032,0.05631128,0.63814513,11.30697867,0.05643816
1493788500,0.058,0.05659093,0.05659093,0.05799805,61.39844307,1071.31778557,0.05731113
1493788800,0.058,0.0579,0.05799889,0.058,29.42596341,507.41838772,0.05799151
1493789100,0.05826097,0.05795002,0.05799999,0.05826097,6.52095159,112.4126274,0.05800906
1493789400,0.05849844,0.05812293,0.05826096,0.05849844,19.96787604,341.6822389,0.0584399
1493789700,0.05888442,0.05849844,0.05849844,0.05888442,5.56751094,94.80063241,0.05872862
1493790000,0.0590243,0.05851271,0.05888442,0.0590243,9.52888081,161.7971334,0.058894
1493790300,0.05960296,0.05862812,0.059085,0.05959997,11.88886052,200.44188574,0.05931325
1493790600,0.0595,0.058501,0.0595,0.05890001,35.12921859,598.33877768,0.05871125
1493790900,0.05868946,0.05847465,0.05850102,0.0584994,14.4946318,247.75749453,0.0585033
1493791200,0.05849932,0.05824352,0.05849932,0.05824352,5.15459711,88.19475704,0.05844561
1493791500,0.05842798,0.05824352,0.05824352,0.05824353,1.91874789,32.90298055,0.05831532
1493791800,0.0595,0.05836547,0.05837953,0.0594,36.0025835,609.14547701,0.05910342
1493792100,0.05972312,0.0594,0.0594,0.05953574,23.89698942,401.20383329,0.05956321
1493792400,0.05979985,0.05952979,0.05959999,0.05979982,8.00190205,134.02854529,0.05970296
1493792700,0.06130437,0.0598038,0.0598038,0.06121226,51.48051957,853.74143407,0.06029989
1493793000,0.062,0.06110001,0.06135439,0.06199681,23.19537539,376.5757675,0.0615955
1493793300,0.06189997,0.05959996,0.06183755,0.05960601,33.47273935,548.26028922,0.06105264
1493793600,0.0605,0.05959321,0.05959916,0.06029889,7.67167135,128.04825279,0.05991234
1493793900,0.06105361,0.06004412,0.06004412,0.06105361,10.9860325,180.36730938,0.06090922
1493794200,0.06089991,0.06049395,0.06089991,0.06089059,5.39499835,88.78777837,0.06076284
1493794500,0.06088549,0.05995845,0.06088549,0.05995845,16.48383058,274.23670765,0.06010803
1493794800,0.05999089,0.05932909,0.05995015,0.05932909,6.77487914,113.51027275,0.05968516
1493795100,0.05932912,0.059,0.05932912,0.05901182,13.59504566,229.99481402,0.05911022
1493795400,0.05999777,0.059,0.05910001,0.05951874,8.28328409,139.42381558,0.05941082
1493795700,0.060192,0.05936473,0.05945898,0.06019189,17.20451954,286.77828465,0.0599924
1493796000,0.06124356,0.06019195,0.06019195,0.0610345,17.6399534,289.71557758,0.06088714
1493796300,0.06091714,0.0604,0.06091714,0.06046005,1.68758265,27.84327576,0.06061006
1493796600,0.06046611,0.06015098,0.06046611,0.06015101,4.10045555,67.99967339,0.0603011
1493796900,0.06039999,0.05970851,0.06015101,0.06029397,2.28623782,38.01777523,0.06013602
1493797200,0.06034999,0.06029397,0.06029398,0.06034375,0.89303255,14.80850757,0.06030537
1493797500,0.06032146,0.05982621,0.06031872,0.06,8.0647521,134.37089241,0.06001859
1493797800,0.06019288,0.05961196,0.06000001,0.05961196,10.24554806,170.61399163,0.06005104
1493798100,0.06009399,0.0578,0.06009399,0.05799888,68.48916479,1173.11852102,0.05838213
1493798400,0.058,0.05671,0.05799888,0.05777135,31.38595862,545.00847532,0.05758801
1493798700,0.05800101,0.05777134,0.05777135,0.0579999,10.98106953,189.57039467,0.05792607
1493799000,0.05849686,0.05797005,0.0579999,0.05849686,5.69640387,98.16542141,0.05802861
1493799300,0.05889434,0.05854407,0.05854407,0.05885203,11.04614746,187.94983999,0.05877178
1493799600,0.05889417,0.05872,0.05885203,0.05878412,4.79625901,81.52836774,0.05882932
1493799900,0.05879,0.0579999,0.05878412,0.0579999,15.64077491,267.0800536,0.05856212
1493800200,0.05871609,0.0578,0.05797799,0.058275,10.4903616,179.75820669,0.05835817
1493800500,0.0585601,0.05767049,0.05827389,0.0576705,27.45502946,474.70487513,0.05783599
1493800800,0.05804447,0.0575,0.0576705,0.05804447,4.96411588,86.00819525,0.05771677
1493801100,0.05835127,0.057126,0.05804446,0.05770045,7.03830828,121.54013757,0.05790933
1493801400,0.05819719,0.05709962,0.05770045,0.0579468,16.44960935,284.46789835,0.05782588
1493801700,0.05799999,0.0573411,0.0579468,0.05768832,2.15480877,37.42667953,0.05757413
1493802000,0.0582,0.05765112,0.05765112,0.0582,13.84763488,238.8342945,0.05798009
1493802300,0.05871605,0.058,0.05820003,0.058,12.06654227,206.80967493,0.05834612
1493802600,0.05830366,0.058,0.05800001,0.05800044,9.69268673,166.753589,0.0581258
1493802900,0.05850918,0.058,0.05800044,0.05850918,5.03908441,86.65886188,0.05814851
1493803200,0.05860043,0.05850918,0.05850919,0.05851245,1.80725507,30.86269358,0.05855791
1493803500,0.058599,0.05845111,0.05851245,0.05859888,2.39911557,40.99437944,0.05852303
1493803800,0.05859899,0.05845,0.05859888,0.05850653,2.82504571,48.24719994,0.05855356
1493804100,0.05850653,0.058,0.05850653,0.0581088,6.99875995,120.51704102,0.05807278
1493804400,0.05832886,0.05800001,0.05801153,0.05809999,4.30223614,73.90027966,0.05821677
1493804700,0.05836884,0.0580058,0.0581,0.05831156,3.370577,57.95229777,0.05816123
1493805000,0.05831156,0.05800001,0.05831156,0.05800001,6.27398245,108.11551785,0.05803036
1493805300,0.05836244,0.05800001,0.05800785,0.05835888,5.81314964,99.67992419,0.05831815
1493805600,0.05838927,0.05801,0.05835422,0.05835888,10.42938686,179.14573048,0.05821733
1493805900,0.059,0.05832499,0.05835888,0.05858199,10.46653364,178.32520266,0.05869351
1493806200,0.0588,0.05858,0.05866191,0.05879996,5.3509043,91.3025076,0.05860632
1493806500,0.05879997,0.0578644,0.05879997,0.05843499,47.92310376,824.22235846,0.05814341
1493806800,0.05843499,0.05837655,0.05841361,0.05837655,1.82489115,31.2354894,0.05842364
1493807100,0.0583763,0.058,0.05820125,0.058,6.37487191,109.77920621,0.05806993
1493807400,0.058435,0.05800585,0.05800585,0.05837551,5.74274153,98.61626358,0.0582332
1493807700,0.05837551,0.05798751,0.0583755,0.05798752,2.01997917,34.77447393,0.05808798
1493808000,0.05838034,0.05800001,0.05827307,0.05813871,0.35123169,6.0402694,0.05814834
1493808300,0.0581,0.058,0.05800001,0.05801,3.12146904,53.81114237,0.05800785
1493808600,0.05801,0.05779402,0.05801,0.05779402,6.42347421,111.00307047,0.05786753
1493808900,0.0581,0.05757552,0.0578644,0.05757552,8.95230947,155.08030174,0.05772692
1493809200,0.05802291,0.05757755,0.05802291,0.05786475,1.52328271,26.44295825,0.05760636
1493809500,0.05803258,0.0569,0.05792526,0.0569,23.03543286,403.72277916,0.05705755
1493809800,0.05754967,0.0569,0.057,0.05754967,7.16184361,125.59122787,0.05702503
1493810100,0.05750417,0.0571017,0.05750199,0.05710887,7.34707615,128.46711149,0.05719032
1493810400,0.05745291,0.05710887,0.05710887,0.05745175,2.69092864,46.90889093,0.057365
1493810700,0.0574529,0.0568,0.05710888,0.05705291,4.87716605,85.4936395,0.05704712
1493811000,0.05753168,0.0568,0.05705297,0.05744079,4.87469177,85.00268887,0.0573475
1493811300,0.05753166,0.05744079,0.05744079,0.05744753,2.43335362,42.35449014,0.05745208
1493811600,0.05745289,0.0565289,0.05745289,0.0565289,9.47175862,166.45405262,0.05690314
1493811900,0.05705068,0.05639999,0.05663245,0.05699994,11.60527187,204.43454742,0.05676766
1493812200,0.05670855,0.05590915,0.05655,0.05599999,29.11394251,517.45143481,0.0562641
1493812500,0.056,0.05381,0.0559092,0.05399889,91.6538407,1670.55016989,0.05486446
1493812800,0.05556295,0.05381,0.05399479,0.05476762,45.21726246,829.46364618,0.05451385
1493813100,0.05580495,0.0542,0.05476762,0.0558049,13.45757934,245.15008434,0.05489526
1493813400,0.05599888,0.0541,0.0558049,0.05455953,33.08475897,598.30732399,0.05529726
1493813700,0.054995,0.054,0.05455955,0.05430101,22.54877353,415.7303382,0.05423894
1493814000,0.05563683,0.05424286,0.05429991,0.05549789,11.4837252,208.31285878,0.05512729
1493814300,0.05597128,0.05549228,0.05549229,0.05577647,9.47188736,169.77396592,0.05579116
1493814600,0.0559142,0.05431199,0.05577647,0.05501958,20.96795748,378.79648414,0.05535415
1493814900,0.05561233,0.05399466,0.05501955,0.05469999,45.82115313,842.36077306,0.05439611
1493815200,0.05469999,0.05381,0.0545621,0.05410016,10.54027397,194.81925694,0.05410283
1493815500,0.05410016,0.05305133,0.05394094,0.05305133,27.04014344,504.01986228,0.05364896
1493815800,0.05345177,0.05220003,0.05306,0.05220003,41.0617276,777.51349277,0.05281159
1493816100,0.05376887,0.05226213,0.05226214,0.0527,32.08835808,602.54115398,0.05325504
1493816400,0.0538639,0.05162,0.05269999,0.05315258,65.52810401,1252.48893192,0.0523183
1493816700,0.05410984,0.05315258,0.05315258,0.05377706,22.46857934,417.22224236,0.05385278
1493817000,0.054,0.053,0.05377706,0.05392355,10.12499749,190.59332258,0.05312356
1493817300,0.05424439,0.0532,0.05353003,0.05424439,12.08321001,224.94629109,0.05371597
1493817600,0.05425,0.05342929,0.05424439,0.05342929,8.77660991,162.96796808,0.05385481
1493817900,0.054,0.05304498,0.05345703,0.054,14.49665135,270.97195024,0.05349871
1493818200,0.05399889,0.05303,0.05368367,0.0535,13.86159233,259.35888381,0.0534456
1493818500,0.05357255,0.05307551,0.0535026,0.05320761,8.1716689,152.8132914,0.05347485
1493818800,0.05320761,0.0527,0.05320761,0.0527,21.59979781,407.54388722,0.05299993
1493819100,0.0543,0.0523,0.05269999,0.05299999,70.37351641,1329.94658051,0.05291454
1493819400,0.05299999,0.051985,0.05299987,0.0522905,102.64793876,1965.68942887,0.05221981
